url	smartphone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	Smartphone Lg K10 K430dsy 16gb Lte Dual Sim Tela 5.3´´ Câm.13mp+5mp-preto/azul
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	"Smartphone Samsung Galaxy J2 Dual Chip Desbloqueado Vivo Android 5.1 Tela  4.7"" 8GB 4G Wi-Fi Câmera 5MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	"Smartphone Lg K5 X220dsh Dual Sim Tela 5"" 8gb 5mp/2mp Android 5.1 - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	"Smartphone Microsoft Lumia 532 Dual Chip Desbloqueado Windows 8.1 Tela 4"" 8GB 3G Câmera 5MP- Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	Seminovo: iPhone 4S 8GB Preto Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	Smartphone Motorola Moto C 16GB Dual Câmera 5MP Tela 5 XT1754
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	Celular Desbloqueado Samsung Galaxy Ace S5830 Preto com Câmera 5.0
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	"Smartphone Sony Xperia XZ Premium Single Chip Android N Tela 5.4"" 64GB Câmera 19MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	Smartphone Samsung Galaxy J5 Pro 2017 Sm-J530G 16GB Tela de 5.2 13MP/13MP Os 7.0 - Dourado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	Celular Samsung Galaxy J6 Dual Chip 32gb
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	"Smartphone Asus Zenfone 3 Max Dual Chip Android 6 Tela 5.2"" 16GB 4G Câmera 13MP - Prata"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	"Smartphone Samsung Galaxy J7 Neo Dual Chip Android 7.0 Tela 5.5"" 16GB 4G Câmera 13MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	Galaxy Gran Prime
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-117	Smartphone Lg K7 Dual Sim 8gb Quadcore Tela 5 Camera 8mp Branco
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	Smartphone SKY ELITE 5.0P - Dual Micro SIM ,5.0 Pol ,4G LTE ,Android 6.0 - PRATA
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	Smartphone LG K4 Novo X230 8GB Dual Sim - Grafite
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	Smartphone Motorola Moto G4 Plus Xt-1642 - 5.5 Polegadas - Dual-sim - 16gb - 4g - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Moto G 5S Tela 5.2"" 32GB Câmera 16MP Prata + Game LEGO Marvel Vingadores PC"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Samsung Galaxy J2 Prime Sm-g532m Dual Sim 16gb De 5.0"" 8/5mp Os 6.0.1 - Prata"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Moto Z Power & Sound Edition Dual Chip Android 6.0 Tela 5.5"" 64GB Câmera 13MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	Smartphone Samsung Galaxy A7 2017 Preto A720f - Dual Chip, 4g, Tela 5.7, Câmera 16mp + Frontal 16mp,
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Ms55m 3g Tela 5.5"" Android 7 Dual Chip Memória 16"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	Smartphone Motorola Moto G4 Plus Xt-1642 - 5.5 Polegadas - Dual-sim - 16gb - 4g - Branco
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone TP-Link Neffos C5l NBL-45A2000 Dual Chip Android Tela 4.5"" 8GB 4G/Wi-Fi Câmera 8MP - Cinza"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Lenovo K6 K33a48 Dual Sim 16gb Tela De 5.0"" 13mp/8mp Os 6.0.1 - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Asus Zenfone 4 Selfie Pro Dual Chip Android Tela 5.5"" Snapdragon 64GB 4G Wi-Fi Câmera Traseira 16MP Dual Frontal 12MP + 5MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	Celular Sony Xperia Xz2 Compact H8314 64gb/4gb Prata
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Asus Zenfone 4 Selfie Pro Dual Chip Android Tela 5.5"" Snapdragon 32GB 4G Wi-Fi Câmera Câmera Traseira 16MP Dual Frontal 12MP + 5MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Asus Zenfone 3 Max Dual Chip Android 6.0 Tela 5.5"" 32GB 4G Câmera de 16MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Samsung Galaxy S8 Dual Chip Android 7.0 Tela 5,8"" Octa-Core 2.3GHz 64GB 4G Câmera 8MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Quantum YOU L 4G 32GB Dourado Quad Core 2GB RAM Câmeras 13MP e 8MP Tela HD 5"" Android 7"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Asus Zenfone Max Plus Dual Chip Android 7 Tela 5.7"" MEDIATEK MT6750T 1,5 GHz 32GB 4G Câmera 16 + 8MP (Dual Traseira) - Azul Claro"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Samsung Galaxy Note 8 Dual Chip Android 7.1 Tela 6.3"" Octa-Core 64GB 4G Wi-Fi Câmera Dual Cam 12MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Samsung Galaxy A7 Dual Chip Android 6.0 Tela 5,7"" Octa-Core 1.9GHz 64GB 4G Câmera 16MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone ASUS Zenfone Go Live Dual Chip Android Tela 5.5"" Qualcomm Snapdragon MSM8928 16GB 4G/Wi-Fi Câmera 13MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone ASUS Zenfone Selfie Desbloqueado Dual Chip Android 5.0 Tela 5.5"" 32GB 4G 13MP - Azul"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	Smartphone Samsung Galaxy J2 Prime
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-118	"Smartphone Moto Z Power & Sound Edition Dual Chip Android 6.0 Tela 5.5"" 64GB Câmera 13MP - Branco"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	Smartphone Sony Xperia Z5 Premium Dual Tela 5´5, 4k, 32gb, Cam. 23mp, Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone Motorola Moto E (2ª Geração) Dual Chip Android 5.0 Tela 4.5"" 8GB 3G Câmera 5MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	Smartphone Zte Blade L5 3g Tela 5 Polegadas Android 5.1 8gb Câmera 8mp Dual Chip Cinza
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone Sony G3426 Xperia Xa1 Plus Android N 7.0 Tela 5.5"" Octa-core de 64 bit (MT6757) 32GB 4G Câmera 23MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Asus Zenfone Live Dtv 16GB+SD 16GB (TOTAL 32GB) 4G Tela 5"" Câmera 13MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone Tp-link Neffos X1 16gb Dual Chip 4g 5"" Câmera 13mp E 5mp Android 6.0 Cinza Escuro"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	Celular Oneplus 6 64gb Dual 6gb Ram
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone Sony Xperia XZ3 H9493 6GB/64GB LTE Dual Sim 6.0"" Vermelho EU"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	Celular Lg K-4 Lite Lgx-230 4g Dual - Lgx230dsv.abragk
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Celular Smartphone Q6 M700TV Single Chip 5,5"" Lg"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	Bateria De Ion De Litio Bl-5C Multilaser BT003
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone Sony Xperia XA2 U H3223 4GB/32GB LTE 1Sim 6.0"" Câm.Dual 16MP/8MP+23MP-Azul"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone Sony Xperia XZ1 Compact G8441 4GB/32GB LTE 1Sim 4.6""HD Câm.19MP+8MP-Azul"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	Smartphone Motorola Moto Z Play 32GB 4G Dual Sim Tela 5.5' Câm.16MP+5MP-Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone Sony Xperia XZ1 G8341 4GB/64GB LTE 1Sim Tela 5.2""FHD Câm.19MP+13MP-Rosa"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone Sony Xperia XA1 Ultra G3223 Single Chip Tela 6"" Octa-core Câm. 23MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone LG K4 Lite Dual Chip Android 6.0 Tela 5.0"" Quadcore 1.1GHz 8GB 4G Câmera 5MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	Motorola Moto Z Play Hasselblad Camera Edition
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone Samsung Galaxy J5 Metal Dual Chip Android 6.0 Tela 5.2"" 16GB 4G Câmera 13MP - Branco"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone Sony Xperia Xa2 U H3223 4gb/32gb Lte 1sim 6.0"" Câm.dual 16mp/8mp+23mp"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone Motorola Moto C Xt1754 16gb 4g Dualchip Tela 5"""
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	Celular Motorola Moto G5S XT1797 Dual - 32GB/3GB Cinza Lunar
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	Moto E4 Plus Azul Safira
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-119	"Smartphone Asus Zenfone Go LTE Dual Chip Android 6.0 Tela 5"" Qualcomm Snapdragon 16GB 4G Câmera 13MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone Asus Zenfone 3 Dual Chip Android 6.0 Tela 5,5"" Qualcomm Snapdragon 8953 32GB 4G Câmera 16MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone Sony Xperia L1 Sony Dual Chip Android Tela 5.5"" Quad Core 16GB Wi-Fi Câmera 13MP - Black"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"iPhone 6s Plus 32GB Dourado Tela Retina HD 5,5"" 3D Touch Câmera 12MP - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone Samsung Galaxy A5 Dual Chip Android 6.0 Tela 5,2"" Octa-Core 1.9GHz 64GB 4G Câmera 16MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone Samsung Galaxy A5 Dual Chip Android 6.0 Tela 5,2"" Octa-Core 1.9GHz 64GB 4G Câmera 16MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone Motorola Moto Z2 Play New Sound Edition Dual Chip Tela 5.5"" Android 7.1 Nougat Octa-Core 2.2 GHz (Snapdragon 626) 64GB 4G Wi-Fi Câmera 12MP - Platinum"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone Motorola Moto Z2 Play - Hasselblad True Zoom Edition Dual Chip Android 7.1.1 Nougat Tela 5,5"" Octa-Core 2.2 GHz 64GB Câmera 12MP - Platinum"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone Samsung Galaxy A7 Dual Chip Android 6.0 Tela 5,7"" Octa-Core 1.9GHz 64GB 4G Câmera 16MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	Smartphone Alcatel A3 Plus Preto - Tela 5,5
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone ASUS ZenFone Selfie Dual Chip Android 5 Tela 5.5"" 32GB 4G 13MP - Prata"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	Smartphone Samsung Galaxy J2 Prime 8gb Dual Chip Tela 5p 4g Câmera 8mp - G532g Rosa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone ASUS Zenfone Zoom S com 32GB, Tela 5.5"" e 3GB de RAM - Rosa"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	Smartphone Galaxy J1 Mini Dual Original Samsung - Sm-J105m
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	Seminovo: iPhone 4S 8GB Preto Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone ASUS Zenfone Zoom S com 128GB, Tela 5.5"" e 4GB de RAM - Rosa"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	Smartphone Pixi 3 3,5 Dual - Preto Oi
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	Capa Samsung Galaxy S7 Edge - Clip Preta
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	iPhone 5S Apple com 16GB, Tela 4”, iOS 8, Touch ID, Câmera 8MP, Wi-Fi, 3G/4G
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	Smartphone Motorola Moto C 16GB Dual Câmera 5MP Tela 5 XT1754
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone Lenovo Vibe C2 Dual Chip Android 6.0 Tela 5"" 16GB 4G Câmera 8MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone Samsung Galaxy J4+ Desbloqueado Tim 32GB Dual Chip Android 8.1 Tela 6"" 1.4GHz 4G Câmera 13MP - Cobre"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	Smartphone Motorola Moto Z Play Xt-1635-02 Dual Sim Lte 32GB/3GB Câm.16MP/5MP Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	"Smartphone Samsung Galaxy S4 Mini Duos Dual Chip Desbloqueado Android 4.2 Tela 4.3"" 8GB 3G Wi-Fi Câmera 8MP - Branco"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-120	Iphone Se 64GB Rosê Gold  IOS 4G/Wi-Fi 12MP - Apple
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	"Smartphone Asus Zenfone Zoom Single Chip Android 5.0 Tela 5.5"" Quad Core 32GB 4G Câmera 13MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	"Smartphone Samsung Galaxy J3 Dual Chip Desbloqueado Vivo Android 5.1 Tela 5"" Quad-Core 1.5GHz 8GB 4G Câmera 8MP - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	"iPhone 7 Plus 256GB Preto Brilhante Tela Retina HD 5,5"" 3D Touch Câmera Dupla de 12MP - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	"Smartphone LG G4 Stylus Dual Chip Desbloqueado Android 5.0 5.7"" 16GB 4G 13MP TiTânio"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	Smartphone Lg K10 M250 Novo, Dual Chip, 4G, 32GB, 13MP, Titanium
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	Smartphone Zenfone Go Dual Chip Android 5.1 Tela 4,5'' 8GB 3G Câmera 5MP- Azul
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	Smartphone Samsung Galaxy J7 Neo Sm-J701M/Ds Dual Sim 16GB 5.5'' 13MP/5MP Os 7.0 - Dourado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	Asus Zenfone 2 Ze551ml 16GB - Novo Open Box
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	Telefone Celular Alcatel Ot-4017f Pixi 4 3.5 Dual Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	"iPhone 7 Plus 256GB Vermelho Tela Retina HD 5,5"" 3D Touch Câmera Dupla de 12MP - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	Celular Quantum You Q17 4g Dual Chip 32gb 3gb Ram Biometria
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	"Smartphone Motorola Moto G (3ª Geração) Colors HDTV Edição Especial Dual Chip Android Tela 5"" 16GB 4G Câmera 13MP - Preto + 1 Capa Cherry"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	"Smartphone Asus ZenFone 5 Dual Chip Desbloqueado Android 4.4 Tela 5"" 8GB 3G Wi-Fi Câmera 8MP - Roxo"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	"iPhone 6s Apple 32GB Ouro Rosa Tela Retina HD 4,7"" 3D Touch Câmera 12MP - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	"iPhone 7 256GB Prata Tela Retina HD 4,7"" 3D Touch Câmera 12MP - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	Celular New UP Multilaser Dual Chip Branco - Câmera MP3 Rádio FM Bluetooth Lanterna - P9033
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	"Smartphone Lenovo K6 K33a48 Dual Sim 16gb Tela De 5.0"" 13mp/8mp Os 6.0.1 - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	Smartphone SKY ELITE 5.0P - Dual Micro SIM ,5.0 Pol ,4G LTE ,Android 6.0 - CINZA
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	Smartphone Samsung Galaxy J7 G610M/Ds Dual Sim 16GB Tela 5.5” 13MP/8MP Os 6.0.1 – Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	Motorola Moto E4 Plus Dual Chip 16gb Titanium
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	"Smartphone Lenovo K8 Note XT1902-3 Dual SIM 32GB de 5.5"" 13+5MP/13MP OS 7.1.1"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	Celular Motorola Moto E5 Plus Biometria Super Tela 6 32g memoria interna - 3g Ram
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	"Smartphone LG K9 Preto, Tela de 5"" HD, Memória 16GB e Câmera Traseira 8MP"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-121	Smartphone Original E5 Play 16gb Dual Chip Android
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-122	Iphone 6s Apple 32gb Ouro Rosa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-122	Smartphone Motorola Moto Z Play Xt-1635-02 Dual Sim Lte 32GB/3GB Câm.16MP/5MP Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-122	"iPhone 7 Plus 256GB Vermelho Tela Retina HD 5,5"" 3D Touch Câmera Dupla de 12MP - Apple"
